06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
97,36,121,187,239,249,193,199,193,198,183,163,126,122,59,49.0,22.0,13.0,10.0,,2021-08-19,목요일,2459,하차,영등포구청,236,27532,2021-12-31
23,15,35,54,53,42,27,30,37,40,44,27,34,22,11,7.0,5.0,7.0,3.0,,2021-08-19,목요일,516,하차,영등포구청,2524,27706,2021-12-31
80,37,120,183,239,238,202,180,202,200,215,177,119,107,64,54.0,24.0,14.0,8.0,,2021-08-20,금요일,2463,하차,영등포구청,236,28092,2021-12-31
24,14,22,48,47,37,37,32,38,45,54,36,20,24,13,10.0,4.0,9.0,2.0,,2021-08-20,금요일,516,하차,영등포구청,2524,28266,2021-12-31
69,17,61,63,95,119,98,115,94,98,99,93,79,54,39,29.0,16.0,16.0,4.0,,2021-08-21,토요일,1258,하차,영등포구청,236,28652,2021-12-31
19,9,11,22,21,21,19,16,14,13,20,24,13,23,7,5.0,2.0,3.0,7.0,,2021-08-21,토요일,269,하차,영등포구청,2524,28826,2021-12-31
38,21,34,29,38,46,46,71,86,64,58,88,59,65,25,24.0,25.0,13.0,4.0,,2021-08-22,일요일,834,하차,영등포구청,236,29212,2021-12-31
8,3,3,9,9,26,6,16,16,12,15,21,17,16,2,3.0,3.0,3.0,1.0,,2021-08-22,일요일,189,하차,영등포구청,2524,29386,2021-12-31
97,35,129,198,300,234,232,188,209,148,167,150,131,106,54,29.0,31.0,10.0,7.0,,2021-08-23,월요일,2455,하차,영등포구청,236,29772,2021-12-31
18,13,23,47,69,34,45,31,39,31,39,28,25,17,11,7.0,2.0,6.0,2.0,,2021-08-23,월요일,487,하차,영등포구청,2524,29946,2021-12-31
75,32,118,185,228,212,189,201,208,195,179,171,102,113,64,37.0,24.0,8.0,2.0,,2021-08-24,화요일,2343,하차,영등포구청,236,30332,2021-12-31
23,9,21,41,45,46,32,30,30,35,47,31,25,18,10,9.0,5.0,5.0,2.0,,2021-08-24,화요일,464,하차,영등포구청,2524,30506,2021-12-31
95,35,123,185,244,219,182,218,203,209,218,185,130,112,77,44.0,26.0,13.0,4.0,,2021-08-25,수요일,2522,하차,영등포구청,236,30892,2021-12-31
25,13,23,46,50,52,44,36,42,43,47,40,28,15,15,12.0,6.0,5.0,2.0,,2021-08-25,수요일,544,하차,영등포구청,2524,31066,2021-12-31
86,41,141,183,211,249,214,204,228,206,244,206,154,116,64,45.0,30.0,7.0,4.0,,2021-08-26,목요일,2633,하차,영등포구청,236,31452,2021-12-31
24,8,27,45,53,43,41,29,25,54,50,38,27,15,12,12.0,5.0,7.0,4.0,,2021-08-26,목요일,519,하차,영등포구청,2524,31626,2021-12-31
98,34,110,171,217,230,222,223,204,195,209,201,130,109,59,52.0,30.0,15.0,6.0,,2021-08-27,금요일,2515,하차,영등포구청,236,32012,2021-12-31
27,13,28,44,62,45,36,39,37,40,38,43,35,25,9,7.0,3.0,6.0,2.0,,2021-08-27,금요일,539,하차,영등포구청,2524,32186,2021-12-31
56,36,67,64,101,147,158,189,131,132,103,141,103,81,45,34.0,23.0,19.0,4.0,,2021-08-28,토요일,1634,하차,영등포구청,236,32572,2021-12-31
20,7,11,19,21,36,24,34,21,21,33,27,13,14,12,11.0,6.0,8.0,1.0,,2021-08-28,토요일,339,하차,영등포구청,2524,32746,2021-12-31
35,20,26,25,44,64,73,89,100,99,91,80,63,46,34,36.0,14.0,13.0,5.0,,2021-08-29,일요일,957,하차,영등포구청,236,33132,2021-12-31
10,4,6,9,15,24,17,15,13,25,20,12,14,17,7,10.0,3.0,4.0,2.0,,2021-08-29,일요일,227,하차,영등포구청,2524,33306,2021-12-31
90,37,133,178,262,243,243,232,196,223,218,176,146,125,82,37.0,19.0,18.0,5.0,,2021-08-30,월요일,2663,하차,영등포구청,236,33692,2021-12-31
24,12,24,44,53,32,45,35,49,35,49,39,21,19,12,12.0,9.0,5.0,0.0,,2021-08-30,월요일,519,하차,영등포구청,2524,33866,2021-12-31
79,32,119,177,222,233,214,200,164,169,142,143,96,102,58,40.0,16.0,9.0,3.0,,2021-08-31,화요일,2218,하차,영등포구청,236,34252,2021-12-31
26,16,15,42,48,35,53,24,43,28,33,27,15,16,6,3.0,5.0,6.0,1.0,,2021-08-31,화요일,442,하차,영등포구청,2524,34426,2021-12-31
86,35,131,199,223,211,190,196,215,247,208,202,150,99,77,45.0,15.0,12.0,7.0,,2021-09-01,수요일,2548,하차,영등포구청,236,34812,2021-12-31
29,10,30,43,48,33,42,38,47,49,42,53,19,25,12,12.0,7.0,6.0,1.0,,2021-09-01,수요일,546,하차,영등포구청,2524,34986,2021-12-31
80,39,132,191,237,266,227,221,251,198,222,185,151,129,73,39.0,30.0,14.0,6.0,,2021-09-02,목요일,2691,하차,영등포구청,236,35372,2021-12-31
25,14,23,38,43,50,32,42,52,48,50,33,30,22,8,15.0,5.0,7.0,3.0,,2021-09-02,목요일,540,하차,영등포구청,2524,35546,2021-12-31
96,30,124,188,267,232,224,206,229,184,218,203,171,125,77,50.0,42.0,17.0,6.0,,2021-09-03,금요일,2689,하차,영등포구청,236,35932,2021-12-31
20,12,27,46,44,53,40,36,50,39,44,41,28,21,18,11.0,5.0,5.0,1.0,,2021-09-03,금요일,541,하차,영등포구청,2524,36106,2021-12-31
66,29,62,64,104,133,151,146,150,120,149,123,113,70,52,40.0,28.0,10.0,5.0,,2021-09-04,토요일,1615,하차,영등포구청,236,36492,2021-12-31
18,9,9,16,35,28,31,32,25,26,24,29,22,18,14,9.0,4.0,5.0,3.0,,2021-09-04,토요일,357,하차,영등포구청,2524,36666,2021-12-31
35,20,29,40,48,75,83,104,93,100,95,66,72,62,30,26.0,18.0,13.0,3.0,,2021-09-05,일요일,1012,하차,영등포구청,236,37052,2021-12-31
7,4,0,13,19,25,17,16,30,19,24,17,15,18,7,8.0,3.0,2.0,3.0,,2021-09-05,일요일,247,하차,영등포구청,2524,37226,2021-12-31
87,31,136,193,278,253,279,235,224,245,253,203,162,105,60,45.0,21.0,13.0,8.0,,2021-09-06,월요일,2831,하차,영등포구청,236,37612,2021-12-31
28,13,28,48,46,33,42,37,39,35,57,51,31,16,14,12.0,4.0,3.0,1.0,,2021-09-06,월요일,538,하차,영등포구청,2524,37786,2021-12-31
72,34,132,208,226,221,231,171,210,168,218,176,124,108,66,36.0,20.0,13.0,4.0,,2021-09-07,화요일,2438,하차,영등포구청,236,38172,2021-12-31
21,12,27,46,37,38,33,36,34,34,45,37,31,27,12,10.0,6.0,5.0,4.0,,2021-09-07,화요일,495,하차,영등포구청,2524,38346,2021-12-31
85,40,126,209,265,234,271,243,262,264,243,214,157,137,74,69.0,23.0,20.0,5.0,,2021-09-08,수요일,2941,하차,영등포구청,236,38732,2021-12-31
25,13,22,53,55,48,36,31,42,45,57,46,27,32,16,14.0,7.0,6.0,1.0,,2021-09-08,수요일,576,하차,영등포구청,2524,38906,2021-12-31
76,34,132,203,258,256,200,235,242,238,235,201,138,124,69,29.0,34.0,15.0,7.0,,2021-09-09,목요일,2726,하차,영등포구청,236,39292,2021-12-31
24,11,25,46,53,39,30,41,37,41,46,35,30,19,7,15.0,5.0,5.0,3.0,,2021-09-09,목요일,512,하차,영등포구청,2524,39466,2021-12-31
87,42,125,205,248,224,273,223,215,234,256,195,158,150,85,56.0,35.0,20.0,9.0,,2021-09-10,금요일,2840,하차,영등포구청,236,39852,2021-12-31
26,14,26,50,59,57,40,44,55,45,57,50,39,24,10,10.0,10.0,6.0,2.0,,2021-09-10,금요일,624,하차,영등포구청,2524,40026,2021-12-31
52,30,58,77,137,161,167,206,144,144,161,135,143,90,67,45.0,20.0,18.0,9.0,,2021-09-11,토요일,1864,하차,영등포구청,236,40412,2021-12-31
19,12,12,25,34,38,30,30,31,24,20,30,19,9,8,20.0,7.0,3.0,2.0,,2021-09-11,토요일,373,하차,영등포구청,2524,40586,2021-12-31
35,13,28,29,41,82,41,63,109,81,82,92,65,61,38,40.0,24.0,16.0,5.0,,2021-09-12,일요일,945,하차,영등포구청,236,40972,2021-12-31
6,5,3,10,10,26,9,16,21,28,21,22,14,9,8,10.0,7.0,3.0,1.0,,2021-09-12,일요일,229,하차,영등포구청,2524,41146,2021-12-31
87,36,124,223,311,291,273,231,256,261,222,194,157,118,74,49.0,22.0,16.0,8.0,,2021-09-13,월요일,2953,하차,영등포구청,236,41532,2021-12-31
21,11,28,47,56,52,50,32,35,39,40,45,31,29,17,6.0,3.0,4.0,5.0,,2021-09-13,월요일,551,하차,영등포구청,2524,41706,2021-12-31
85,30,134,214,269,271,235,230,231,213,261,208,185,134,84,50.0,26.0,11.0,8.0,,2021-09-14,화요일,2879,하차,영등포구청,236,42092,2021-12-31
27,14,22,43,68,42,54,53,38,54,42,36,31,25,13,10.0,8.0,7.0,1.0,,2021-09-14,화요일,588,하차,영등포구청,2524,42266,2021-12-31
87,33,132,211,285,246,233,243,209,232,249,188,151,131,76,48.0,36.0,28.0,12.0,,2021-09-15,수요일,2830,하차,영등포구청,236,42652,2021-12-31
26,11,25,49,55,53,38,45,45,35,47,44,23,24,23,12.0,6.0,7.0,2.0,,2021-09-15,수요일,570,하차,영등포구청,2524,42826,2021-12-31
89,34,133,207,258,278,217,197,239,220,230,224,145,122,92,34.0,30.0,23.0,10.0,,2021-09-16,목요일,2782,하차,영등포구청,236,43212,2021-12-31
21,13,26,58,55,52,43,47,52,44,56,35,36,23,12,10.0,8.0,6.0,4.0,,2021-09-16,목요일,601,하차,영등포구청,2524,43386,2021-12-31
71,34,128,198,256,264,225,210,210,252,246,200,151,135,85,50.0,24.0,26.0,5.0,,2021-09-17,금요일,2770,하차,영등포구청,236,43772,2021-12-31
15,12,28,46,43,51,39,45,46,44,51,30,33,16,13,10.0,6.0,9.0,2.0,,2021-09-17,금요일,539,하차,영등포구청,2524,43946,2021-12-31
51,30,60,57,116,152,153,130,138,168,108,140,111,76,60,32.0,25.0,8.0,6.0,,2021-09-18,토요일,1621,하차,영등포구청,236,44332,2021-12-31
16,15,13,15,28,50,34,30,27,17,25,22,22,16,11,10.0,1.0,7.0,1.0,,2021-09-18,토요일,360,하차,영등포구청,2524,44506,2021-12-31
37,20,27,37,54,100,75,90,102,118,96,106,64,62,33,23.0,16.0,10.0,2.0,,2021-09-19,일요일,1072,하차,영등포구청,236,44892,2021-12-31
10,2,2,10,15,40,18,27,10,21,12,12,16,13,8,4.0,4.0,4.0,2.0,,2021-09-19,일요일,230,하차,영등포구청,2524,45066,2021-12-31
38,18,32,27,59,61,75,65,76,77,54,64,55,58,29,19.0,9.0,13.0,4.0,,2021-09-20,월요일,833,하차,영등포구청,236,45452,2021-12-31
12,5,5,15,16,20,14,14,19,11,16,15,14,10,4,12.0,2.0,3.0,3.0,,2021-09-20,월요일,210,하차,영등포구청,2524,45626,2021-12-31
16,20,36,20,25,23,21,23,30,31,32,38,34,29,18,14.0,9.0,12.0,4.0,,2021-09-21,화요일,435,하차,영등포구청,236,46012,2021-12-31
4,1,2,3,10,3,2,6,8,4,9,3,9,8,2,2.0,5.0,2.0,3.0,,2021-09-21,화요일,86,하차,영등포구청,2524,46186,2021-12-31
