06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
55,28,56,89,107,140,155,114,91,137,119,126,75,69,42,28.0,22.0,8.0,2.0,,2021-07-30,금요일,1463,승차,고덕,2553,16563,2021-12-31
41,35,35,49,67,93,97,74,51,49,73,45,46,36,29,19.0,14.0,7.0,0.0,,2021-07-31,토요일,860,승차,고덕,2553,17123,2021-12-31
24,19,16,37,53,35,52,66,37,29,44,35,41,30,22,10.0,8.0,5.0,1.0,,2021-08-01,일요일,564,승차,고덕,2553,17683,2021-12-31
44,36,63,83,114,143,158,114,103,115,133,153,97,64,40,35.0,19.0,4.0,1.0,,2021-08-02,월요일,1519,승차,고덕,2553,18243,2021-12-31
46,26,60,86,93,162,146,112,115,132,136,113,98,54,25,33.0,15.0,4.0,1.0,,2021-08-03,화요일,1457,승차,고덕,2553,18803,2021-12-31
48,29,65,87,124,164,151,109,88,130,119,140,99,54,46,35.0,15.0,8.0,1.0,,2021-08-04,수요일,1512,승차,고덕,2553,19363,2021-12-31
61,29,60,79,110,144,146,111,85,117,122,138,98,64,30,34.0,27.0,3.0,2.0,,2021-08-05,목요일,1460,승차,고덕,2553,19923,2021-12-31
51,31,72,91,116,136,132,110,85,112,116,140,72,63,46,40.0,19.0,6.0,1.0,,2021-08-06,금요일,1439,승차,고덕,2553,20483,2021-12-31
39,30,42,65,62,83,132,85,68,58,58,63,52,38,28,18.0,14.0,5.0,0.0,,2021-08-07,토요일,940,승차,고덕,2553,21043,2021-12-31
24,21,30,40,44,31,47,56,40,43,33,35,31,21,14,6.0,5.0,6.0,0.0,,2021-08-08,일요일,527,승차,고덕,2553,21603,2021-12-31
61,32,74,98,129,199,212,123,109,149,134,137,75,61,39,18.0,25.0,2.0,1.0,,2021-08-09,월요일,1678,승차,고덕,2553,22163,2021-12-31
57,32,70,93,116,152,225,161,100,126,141,159,103,70,32,29.0,19.0,7.0,1.0,,2021-08-10,화요일,1693,승차,고덕,2553,22723,2021-12-31
50,31,61,97,152,186,171,144,111,125,130,170,93,60,34,26.0,11.0,11.0,5.0,,2021-08-11,수요일,1668,승차,고덕,2553,23283,2021-12-31
61,38,62,87,121,167,179,127,96,124,133,158,113,57,25,16.0,21.0,7.0,4.0,,2021-08-12,목요일,1596,승차,고덕,2553,23843,2021-12-31
51,30,53,96,136,148,179,128,104,125,135,148,89,57,34,24.0,17.0,9.0,0.0,,2021-08-13,금요일,1563,승차,고덕,2553,24403,2021-12-31
41,35,49,55,67,89,138,72,88,64,80,62,55,68,31,17.0,25.0,4.0,0.0,,2021-08-14,토요일,1040,승차,고덕,2553,24963,2021-12-31
24,19,28,39,51,69,52,53,40,48,51,39,50,25,18,13.0,11.0,1.0,3.0,,2021-08-15,일요일,634,승차,고덕,2553,25523,2021-12-31
32,28,32,56,91,133,104,82,77,85,101,81,53,35,38,19.0,18.0,3.0,2.0,,2021-08-16,월요일,1070,승차,고덕,2553,26083,2021-12-31
56,28,62,118,149,166,189,155,109,137,142,147,92,70,22,22.0,9.0,3.0,2.0,,2021-08-17,화요일,1678,승차,고덕,2553,26643,2021-12-31
57,35,69,75,139,155,182,123,123,137,151,154,69,58,27,29.0,14.0,7.0,3.0,,2021-08-18,수요일,1607,승차,고덕,2553,27203,2021-12-31
59,31,61,97,140,165,194,136,107,125,133,135,118,62,28,33.0,24.0,5.0,2.0,,2021-08-19,목요일,1655,승차,고덕,2553,27763,2021-12-31
58,34,71,97,131,169,193,136,126,135,180,145,83,57,39,23.0,20.0,7.0,4.0,,2021-08-20,금요일,1708,승차,고덕,2553,28323,2021-12-31
32,26,34,55,70,80,94,51,47,53,71,44,62,32,13,16.0,10.0,6.0,0.0,,2021-08-21,토요일,796,승차,고덕,2553,28883,2021-12-31
24,23,22,42,51,65,41,54,47,45,48,41,36,14,19,12.0,12.0,5.0,0.0,,2021-08-22,일요일,601,승차,고덕,2553,29443,2021-12-31
58,26,76,77,138,198,199,157,115,164,153,152,92,64,29,21.0,11.0,6.0,1.0,,2021-08-23,월요일,1737,승차,고덕,2553,30003,2021-12-31
60,33,65,103,97,166,159,139,113,154,151,143,85,73,24,22.0,17.0,5.0,2.0,,2021-08-24,화요일,1611,승차,고덕,2553,30563,2021-12-31
59,33,76,87,131,189,180,154,127,105,167,165,95,66,33,34.0,16.0,5.0,2.0,,2021-08-25,수요일,1724,승차,고덕,2553,31123,2021-12-31
54,34,69,97,131,158,180,140,142,141,162,143,98,91,32,23.0,14.0,4.0,2.0,,2021-08-26,목요일,1715,승차,고덕,2553,31683,2021-12-31
56,33,64,85,118,131,164,142,113,157,139,145,102,58,26,34.0,23.0,6.0,2.0,,2021-08-27,금요일,1598,승차,고덕,2553,32243,2021-12-31
37,37,46,50,91,100,117,99,90,76,96,68,68,36,17,20.0,5.0,8.0,0.0,,2021-08-28,토요일,1061,승차,고덕,2553,32803,2021-12-31
22,16,20,33,45,52,45,54,84,64,69,54,39,24,19,19.0,11.0,6.0,0.0,,2021-08-29,일요일,676,승차,고덕,2553,33363,2021-12-31
59,36,78,91,140,174,182,133,110,153,150,147,111,76,35,29.0,15.0,7.0,4.0,,2021-08-30,월요일,1730,승차,고덕,2553,33923,2021-12-31
56,31,68,78,98,161,155,160,99,109,150,130,80,51,27,20.0,15.0,12.0,3.0,,2021-08-31,화요일,1503,승차,고덕,2553,34483,2021-12-31
54,36,69,81,130,156,175,156,152,141,172,142,102,69,34,33.0,14.0,9.0,2.0,,2021-09-01,수요일,1727,승차,고덕,2553,35043,2021-12-31
59,28,69,84,135,142,160,141,126,136,161,127,128,61,27,24.0,12.0,6.0,4.0,,2021-09-02,목요일,1630,승차,고덕,2553,35603,2021-12-31
54,35,67,115,145,154,176,150,138,141,172,121,111,64,40,27.0,19.0,6.0,2.0,,2021-09-03,금요일,1737,승차,고덕,2553,36163,2021-12-31
37,30,31,68,90,111,107,114,105,72,90,60,63,45,35,19.0,16.0,12.0,0.0,,2021-09-04,토요일,1105,승차,고덕,2553,36723,2021-12-31
27,24,24,50,56,69,60,72,53,55,61,55,55,35,27,21.0,5.0,5.0,0.0,,2021-09-05,일요일,754,승차,고덕,2553,37283,2021-12-31
61,27,68,103,138,217,198,157,147,158,201,166,99,54,20,25.0,12.0,6.0,2.0,,2021-09-06,월요일,1859,승차,고덕,2553,37843,2021-12-31
59,36,63,86,109,132,168,157,109,157,162,138,102,60,31,24.0,13.0,3.0,3.0,,2021-09-07,화요일,1612,승차,고덕,2553,38403,2021-12-31
56,29,75,102,167,200,196,155,144,115,183,163,104,71,37,34.0,16.0,5.0,2.0,,2021-09-08,수요일,1854,승차,고덕,2553,38963,2021-12-31
58,39,72,95,131,176,195,128,126,174,151,165,91,72,32,18.0,11.0,5.0,3.0,,2021-09-09,목요일,1742,승차,고덕,2553,39523,2021-12-31
55,32,75,96,142,161,207,160,122,172,191,133,111,80,42,41.0,25.0,11.0,3.0,,2021-09-10,금요일,1859,승차,고덕,2553,40083,2021-12-31
39,34,41,57,84,129,114,111,82,88,81,84,44,49,35,23.0,9.0,4.0,3.0,,2021-09-11,토요일,1111,승차,고덕,2553,40643,2021-12-31
32,17,15,39,80,67,70,56,66,49,54,57,39,24,28,15.0,16.0,7.0,1.0,,2021-09-12,일요일,732,승차,고덕,2553,41203,2021-12-31
61,37,70,102,157,183,234,185,186,191,213,179,110,75,46,40.0,19.0,5.0,2.0,,2021-09-13,월요일,2095,승차,고덕,2553,41763,2021-12-31
60,36,80,82,147,176,208,150,146,141,213,183,113,68,48,34.0,22.0,2.0,3.0,,2021-09-14,화요일,1912,승차,고덕,2553,42323,2021-12-31
62,33,72,106,175,184,191,171,133,174,194,166,116,84,49,39.0,22.0,6.0,4.0,,2021-09-15,수요일,1981,승차,고덕,2553,42883,2021-12-31
53,33,79,90,137,179,172,168,145,141,173,165,99,59,46,24.0,18.0,9.0,3.0,,2021-09-16,목요일,1793,승차,고덕,2553,43443,2021-12-31
57,36,79,93,135,217,233,173,131,148,177,153,109,57,44,32.0,25.0,12.0,5.0,,2021-09-17,금요일,1916,승차,고덕,2553,44003,2021-12-31
34,31,36,53,80,106,132,106,98,93,82,56,82,46,31,15.0,14.0,7.0,0.0,,2021-09-18,토요일,1102,승차,고덕,2553,44563,2021-12-31
31,25,24,49,47,64,59,58,57,63,70,62,47,30,21,19.0,9.0,5.0,2.0,,2021-09-19,일요일,742,승차,고덕,2553,45123,2021-12-31
26,18,19,33,32,69,64,43,51,70,45,31,37,32,21,15.0,4.0,6.0,1.0,,2021-09-20,월요일,617,승차,고덕,2553,45683,2021-12-31
16,17,16,19,12,22,26,32,24,25,22,24,16,18,14,11.0,9.0,4.0,1.0,,2021-09-21,화요일,328,승차,고덕,2553,46243,2021-12-31
27,15,16,29,45,57,71,50,78,62,42,53,42,29,21,13.0,12.0,6.0,2.0,,2021-09-22,수요일,670,승차,고덕,2553,46803,2021-12-31
58,39,73,89,139,155,171,141,133,134,149,159,91,59,34,27.0,27.0,5.0,3.0,,2021-09-23,목요일,1686,승차,고덕,2553,47363,2021-12-31
54,29,66,94,141,180,214,165,138,166,192,157,121,68,30,34.0,26.0,8.0,2.0,,2021-09-24,금요일,1885,승차,고덕,2553,47923,2021-12-31
35,30,50,76,92,117,142,119,80,101,101,71,49,46,27,19.0,17.0,4.0,0.0,,2021-09-25,토요일,1176,승차,고덕,2553,48483,2021-12-31
22,17,24,39,63,56,50,70,60,59,49,43,47,24,21,18.0,13.0,4.0,0.0,,2021-09-26,일요일,679,승차,고덕,2553,49043,2021-12-31
60,31,66,87,142,223,198,211,159,164,190,163,113,62,32,21.0,15.0,3.0,2.0,,2021-09-27,월요일,1942,승차,고덕,2553,49603,2021-12-31
55,35,76,98,124,159,199,146,160,172,191,151,120,61,23,22.0,14.0,5.0,5.0,,2021-09-28,화요일,1816,승차,고덕,2553,50163,2021-12-31
52,33,72,105,115,179,185,141,121,136,145,146,93,54,25,32.0,19.0,5.0,3.0,,2021-09-29,수요일,1661,승차,고덕,2553,50723,2021-12-31
61,34,64,95,142,154,222,149,149,159,171,163,113,77,38,25.0,19.0,5.0,4.0,,2021-09-30,목요일,1844,승차,고덕,2553,51283,2021-12-31
57,36,66,99,146,175,205,174,140,153,182,157,100,79,46,34.0,25.0,14.0,3.0,,2021-10-01,금요일,1891,승차,고덕,2553,51843,2021-12-31
42,30,36,55,107,106,160,105,90,86,101,91,75,48,32,14.0,27.0,8.0,2.0,,2021-10-02,토요일,1215,승차,고덕,2553,52403,2021-12-31
25,22,27,45,74,72,62,65,68,57,60,70,48,31,22,12.0,16.0,7.0,0.0,,2021-10-03,일요일,783,승차,고덕,2553,52963,2021-12-31
37,24,31,60,91,106,119,95,82,79,70,78,59,43,19,26.0,18.0,2.0,4.0,,2021-10-04,월요일,1043,승차,고덕,2553,53523,2021-12-31
64,39,77,99,148,191,199,174,146,173,190,162,113,67,39,24.0,19.0,8.0,3.0,,2021-10-05,화요일,1935,승차,고덕,2553,54083,2021-12-31
61,33,69,108,128,205,198,143,127,145,199,128,98,72,47,30.0,20.0,6.0,2.0,,2021-10-06,수요일,1819,승차,고덕,2553,54643,2021-12-31
60,32,73,102,123,217,170,147,164,171,183,173,125,69,59,25.0,25.0,17.0,3.0,,2021-10-07,목요일,1938,승차,고덕,2553,55203,2021-12-31
68,32,78,106,149,189,206,173,116,151,196,156,111,65,27,31.0,16.0,21.0,3.0,,2021-10-08,금요일,1894,승차,고덕,2553,55763,2021-12-31
39,35,40,61,75,101,103,74,77,82,88,65,74,40,23,19.0,9.0,7.0,1.0,,2021-10-09,토요일,1013,승차,고덕,2553,56323,2021-12-31
23,17,18,31,69,53,57,80,66,42,45,39,26,18,16,13.0,16.0,5.0,0.0,,2021-10-10,일요일,634,승차,고덕,2553,56883,2021-12-31
35,25,39,58,102,141,126,110,98,93,109,95,68,58,14,17.0,10.0,5.0,2.0,,2021-10-11,월요일,1205,승차,고덕,2553,57443,2021-12-31
55,36,76,95,137,193,218,193,156,153,200,149,111,59,45,25.0,16.0,6.0,4.0,,2021-10-12,화요일,1927,승차,고덕,2553,58003,2021-12-31
56,38,81,104,164,220,200,171,144,180,186,182,97,71,39,25.0,30.0,8.0,5.0,,2021-10-13,수요일,2001,승차,고덕,2553,58563,2021-12-31
63,31,79,98,146,185,202,185,130,150,175,172,107,60,38,28.0,23.0,9.0,4.0,,2021-10-14,목요일,1885,승차,고덕,2553,59123,2021-12-31
62,30,67,111,135,184,193,174,149,155,203,160,114,75,32,27.0,34.0,7.0,5.0,,2021-10-15,금요일,1917,승차,고덕,2553,59683,2021-12-31
34,29,44,48,113,104,122,102,104,119,96,92,41,34,27,16.0,15.0,7.0,0.0,,2021-10-16,토요일,1147,승차,고덕,2553,60243,2021-12-31
21,23,24,49,64,55,64,62,60,50,91,81,57,21,23,16.0,10.0,13.0,0.0,,2021-10-17,일요일,784,승차,고덕,2553,60803,2021-12-31
64,38,72,97,142,193,204,171,140,168,161,153,96,69,42,28.0,22.0,5.0,2.0,,2021-10-18,월요일,1867,승차,고덕,2553,61363,2021-12-31
63,36,68,102,131,191,180,181,156,184,187,179,115,71,30,31.0,17.0,6.0,2.0,,2021-10-19,화요일,1930,승차,고덕,2553,61923,2021-12-31
66,29,72,89,169,187,201,165,120,170,198,191,107,59,36,30.0,13.0,9.0,3.0,,2021-10-20,수요일,1914,승차,고덕,2553,62483,2021-12-31
68,33,62,87,150,176,208,146,154,177,168,156,106,78,46,26.0,20.0,7.0,4.0,,2021-10-21,목요일,1872,승차,고덕,2553,63043,2021-12-31
64,28,70,83,146,188,204,175,148,145,196,156,116,71,28,37.0,33.0,4.0,4.0,,2021-10-22,금요일,1896,승차,고덕,2553,63603,2021-12-31
41,37,33,74,111,107,127,124,104,72,101,87,64,51,32,24.0,14.0,5.0,1.0,,2021-10-23,토요일,1209,승차,고덕,2553,64163,2021-12-31
29,18,22,55,52,74,64,91,64,68,68,57,51,26,16,12.0,13.0,4.0,0.0,,2021-10-24,일요일,784,승차,고덕,2553,64723,2021-12-31
59,32,71,96,148,190,224,154,161,199,194,150,118,57,37,23.0,13.0,5.0,3.0,,2021-10-25,월요일,1934,승차,고덕,2553,65283,2021-12-31
53,31,79,96,139,186,221,150,137,180,232,195,110,54,35,26.0,19.0,6.0,2.0,,2021-10-26,화요일,1951,승차,고덕,2553,65843,2021-12-31
59,38,83,105,156,206,229,184,141,173,172,174,111,64,40,23.0,24.0,7.0,3.0,,2021-10-27,수요일,1992,승차,고덕,2553,66403,2021-12-31
66,33,71,84,151,193,193,181,129,173,180,188,133,72,29,42.0,16.0,3.0,5.0,,2021-10-28,목요일,1942,승차,고덕,2553,66963,2021-12-31
56,41,86,91,136,198,197,156,146,156,213,167,113,71,34,32.0,15.0,9.0,3.0,,2021-10-29,금요일,1920,승차,고덕,2553,67523,2021-12-31
39,32,30,71,110,142,168,104,116,97,109,102,84,52,37,11.0,26.0,10.0,0.0,,2021-10-30,토요일,1340,승차,고덕,2553,68083,2021-12-31
26,26,26,43,67,76,95,90,77,81,83,82,59,39,24,14.0,16.0,12.0,0.0,,2021-10-31,일요일,936,승차,고덕,2553,68643,2021-12-31
57,31,70,105,142,234,205,191,143,174,187,195,133,69,34,30.0,20.0,4.0,4.0,,2021-11-01,월요일,2028,승차,고덕,2553,69203,2021-12-31
60,37,80,105,165,175,201,178,124,183,209,181,106,64,32,27.0,19.0,7.0,8.0,,2021-11-02,화요일,1961,승차,고덕,2553,69763,2021-12-31
60,39,75,106,156,232,239,176,147,156,173,185,114,52,31,28.0,25.0,7.0,2.0,,2021-11-03,수요일,2003,승차,고덕,2553,70323,2021-12-31
73,40,69,105,139,179,184,164,178,180,162,159,116,57,56,27.0,23.0,5.0,3.0,,2021-11-04,목요일,1919,승차,고덕,2553,70883,2021-12-31
60,37,72,104,143,184,232,178,148,160,197,169,120,55,31,23.0,18.0,8.0,4.0,,2021-11-05,금요일,1943,승차,고덕,2553,71443,2021-12-31
41,37,42,75,102,137,178,124,125,112,93,124,57,50,27,17.0,15.0,7.0,4.0,,2021-11-06,토요일,1367,승차,고덕,2553,72003,2021-12-31
24,20,22,52,69,80,85,81,89,81,74,64,57,36,17,19.0,16.0,7.0,3.0,,2021-11-07,일요일,896,승차,고덕,2553,72563,2021-12-31
60,34,84,93,107,151,165,116,119,181,163,184,104,68,23,22.0,12.0,5.0,9.0,,2021-11-08,월요일,1700,승차,고덕,2553,73123,2021-12-31
54,28,75,82,116,163,190,177,164,182,186,185,99,65,29,22.0,19.0,7.0,9.0,,2021-11-09,화요일,1852,승차,고덕,2553,73683,2021-12-31
50,35,80,96,127,230,202,188,149,189,198,183,101,68,41,27.0,14.0,4.0,4.0,,2021-11-10,수요일,1986,승차,고덕,2553,74243,2021-12-31
61,34,75,101,122,184,193,189,150,165,169,190,90,80,39,23.0,14.0,6.0,5.0,,2021-11-11,목요일,1890,승차,고덕,2553,74803,2021-12-31
67,42,81,98,120,191,220,163,137,176,211,158,99,49,45,31.0,14.0,15.0,5.0,,2021-11-12,금요일,1922,승차,고덕,2553,75363,2021-12-31
34,31,42,53,107,120,160,135,92,96,92,93,85,48,35,10.0,18.0,9.0,4.0,,2021-11-13,토요일,1264,승차,고덕,2553,75923,2021-12-31
23,26,34,48,64,61,72,58,57,71,51,59,53,15,21,15.0,13.0,4.0,2.0,,2021-11-14,일요일,747,승차,고덕,2553,76483,2021-12-31
57,38,71,94,163,194,221,137,149,173,226,196,108,55,39,15.0,20.0,6.0,4.0,,2021-11-15,월요일,1966,승차,고덕,2553,77043,2021-12-31
50,36,70,98,161,172,215,200,193,189,189,191,121,62,42,21.0,17.0,14.0,4.0,,2021-11-16,화요일,2045,승차,고덕,2553,77603,2021-12-31
53,34,69,101,150,178,231,152,172,198,184,188,138,62,35,37.0,27.0,8.0,5.0,,2021-11-17,수요일,2022,승차,고덕,2553,78163,2021-12-31
51,41,71,101,124,185,210,157,121,170,176,165,130,68,45,28.0,11.0,8.0,5.0,,2021-11-18,목요일,1867,승차,고덕,2553,78723,2021-12-31
51,32,74,96,118,165,223,169,148,152,211,174,122,53,44,21.0,17.0,6.0,9.0,,2021-11-19,금요일,1885,승차,고덕,2553,79283,2021-12-31
30,36,45,54,96,106,147,103,99,95,90,93,67,46,22,15.0,14.0,4.0,3.0,,2021-11-20,토요일,1165,승차,고덕,2553,79843,2021-12-31
31,16,17,47,60,63,65,62,65,65,60,58,44,24,16,17.0,18.0,2.0,3.0,,2021-11-21,일요일,733,승차,고덕,2553,80403,2021-12-31
52,36,74,89,156,178,235,173,148,166,185,197,105,68,32,20.0,17.0,16.0,4.0,,2021-11-22,월요일,1951,승차,고덕,2553,80963,2021-12-31
58,32,70,85,144,173,193,196,153,186,211,177,101,66,37,50.0,24.0,17.0,5.0,,2021-11-23,화요일,1978,승차,고덕,2553,81523,2021-12-31
62,35,74,89,144,176,228,207,133,188,232,173,120,68,41,31.0,24.0,5.0,4.0,,2021-11-24,수요일,2034,승차,고덕,2553,82083,2021-12-31
58,35,69,77,127,188,237,208,166,162,198,179,108,65,34,21.0,26.0,11.0,4.0,,2021-11-25,목요일,1973,승차,고덕,2553,82643,2021-12-31
59,36,66,86,162,205,210,193,173,171,246,166,98,75,35,20.0,23.0,7.0,7.0,,2021-11-26,금요일,2038,승차,고덕,2553,83203,2021-12-31
37,38,39,56,95,136,132,107,88,105,82,99,57,39,30,13.0,20.0,6.0,5.0,,2021-11-27,토요일,1184,승차,고덕,2553,83763,2021-12-31
21,28,28,51,60,65,70,69,75,68,71,53,41,14,19,12.0,13.0,3.0,3.0,,2021-11-28,일요일,764,승차,고덕,2553,84323,2021-12-31
61,31,66,92,135,188,234,191,162,176,209,178,116,77,37,28.0,27.0,11.0,8.0,,2021-11-29,월요일,2027,승차,고덕,2553,84883,2021-12-31
50,37,73,90,113,146,165,185,127,173,170,186,87,62,25,32.0,22.0,11.0,3.0,,2021-11-30,화요일,1757,승차,고덕,2553,85443,2021-12-31
59,30,65,94,129,164,200,169,174,185,231,164,119,56,29,28.0,20.0,12.0,5.0,,2021-12-01,수요일,1933,승차,고덕,2553,86003,2021-12-31
66,39,65,99,123,162,213,193,154,172,235,192,93,60,40,29.0,25.0,6.0,5.0,,2021-12-02,목요일,1971,승차,고덕,2553,86563,2021-12-31
58,32,82,96,141,184,191,204,154,167,226,160,127,65,39,28.0,19.0,16.0,5.0,,2021-12-03,금요일,1994,승차,고덕,2553,87123,2021-12-31
29,35,37,53,85,110,125,127,110,89,78,75,52,42,24,16.0,16.0,9.0,5.0,,2021-12-04,토요일,1117,승차,고덕,2553,87683,2021-12-31
21,15,23,42,46,80,62,79,91,62,84,49,56,41,15,14.0,10.0,12.0,4.0,,2021-12-05,일요일,806,승차,고덕,2553,88243,2021-12-31
57,35,72,89,163,202,231,168,168,220,204,175,120,53,34,17.0,10.0,9.0,4.0,,2021-12-06,월요일,2031,승차,고덕,2553,88803,2021-12-31
49,29,71,90,136,192,202,165,164,183,178,180,113,56,43,17.0,23.0,5.0,7.0,,2021-12-07,화요일,1903,승차,고덕,2553,89363,2021-12-31
53,34,79,89,153,225,194,151,133,165,209,177,99,52,36,23.0,19.0,10.0,5.0,,2021-12-08,수요일,1906,승차,고덕,2553,89923,2021-12-31
56,32,68,85,141,168,188,167,167,171,175,175,98,49,49,26.0,15.0,5.0,2.0,,2021-12-09,목요일,1837,승차,고덕,2553,90483,2021-12-31
50,36,67,102,128,182,202,166,131,183,209,138,108,64,35,19.0,11.0,12.0,7.0,,2021-12-10,금요일,1850,승차,고덕,2553,91043,2021-12-31
35,30,34,54,75,100,110,93,100,70,99,82,69,34,22,11.0,17.0,5.0,2.0,,2021-12-11,토요일,1042,승차,고덕,2553,91603,2021-12-31
19,17,21,53,64,59,59,88,58,60,45,41,33,22,12,12.0,11.0,7.0,2.0,,2021-12-12,일요일,683,승차,고덕,2553,92163,2021-12-31
55,31,60,100,128,145,212,138,142,175,201,140,120,46,31,26.0,19.0,7.0,5.0,,2021-12-13,월요일,1781,승차,고덕,2553,92723,2021-12-31
52,33,61,96,125,170,197,150,138,188,189,151,92,54,31,23.0,15.0,10.0,6.0,,2021-12-14,화요일,1781,승차,고덕,2553,93283,2021-12-31
56,31,67,86,130,157,197,132,146,150,209,137,120,50,33,19.0,18.0,5.0,3.0,,2021-12-15,수요일,1746,승차,고덕,2553,93845,2021-12-31
53,36,67,82,133,152,180,146,129,188,137,151,118,68,33,21.0,14.0,7.0,5.0,,2021-12-16,목요일,1720,승차,고덕,2553,94405,2021-12-31
